ram,battery_power,int_memory,mob_weight,px_height,px_width,price_range
0.3631177727285379,0.16271373395391928,-0.9396578346935226,0.2755235522234544,0.6962203963015828,-0.651518430362641,2
1.3276523822358373,0.8319475606426737,-1.4357667433986352,1.4340165930563564,-1.3007600082514723,-0.4848870122485046,3
0.36035142107603135,0.9958415590154299,0.27305283103008604,0.13424391309749079,-1.1520007456098227,-0.1261665982527944,2
1.410642931811035,-0.5406646757291594,0.4384224672651236,-0.6569220660079056,0.6240946932026011,1.3526872375101657,3
1.6651472838416417,-0.3471787054279889,-0.44354892598840995,-0.1483153651544365,2.769834360397306,1.6766927727320975,3
1.2465060670956438,1.7014962742314637,0.38329925518677777,-1.448088045113302,-0.8882911436541708,-1.5101330987007602,3
1.0307306382001293,-1.376068806323625,0.49354567934346943,1.462272520881549,1.6158231108135992,1.3920307667871146,3
0.49959112091886326,-1.676541136673678,1.0999010122052737,-1.6458795398896513,-0.8206732969988755,-0.21411095781303302,2
-0.39578469727577115,0.9161708653620068,0.8794081638918904,-1.2220406225117602,-0.9491472056439366,1.7183506272606317,2
1.2778580524907184,-1.4011081671861294,-0.9396578346935226,1.377504737405971,0.29952902925718367,-0.9431234120623796,2
1.2114656128305603,-0.6294405915144023,-0.8294114105368309,0.5863387583005745,-0.2233823182104335,0.3991852338570522,3
-0.08410907776002817,-0.41319156588368233,0.49354567934346943,-1.2220406225117602,-0.559217623265067,-0.8343501252378739,1
-1.0209801707422614,1.4192343881450502,1.6511331329887322,1.1797132426296217,-0.5840108337053419,-0.4756297112421637,1
-0.4040837522332909,-1.5558969434270657,0.3281760431084319,1.4905284487067418,-0.9716864878623684,1.6628068212225862,1
-1.1639083394551022,-0.5429409812621143,1.430640284675349,-0.1483153651544365,-0.41496621706710357,-0.9685809898298171,0
-1.0763072037923933,-0.9048735610019509,-1.160150683006906,-1.674135467714844,-1.1722860996064113,-1.334244379580283,0
1.2631041770106832,-0.8502422282110322,-0.8845346226151768,-1.448088045113302,-0.6989611730193439,-0.5612597455508171,3
0.8841140006172798,-0.5452172867950693,1.3203938605186571,0.6993624696013454,-0.6831836754664417,0.9013938134510464,2
-0.4317472687583569,-0.014838097616566603,-0.11280965351833487,-0.26133907645520743,-0.04532198868482249,-1.1352124079439534,1
-1.670150691863809,-0.1013377078688546,0.10768319479504852,0.6993624696013454,-0.3405865857462787,-1.7184223713434308,0
1.0676153269002173,-1.4261475280486338,-0.6640417743017933,1.0949454591540435,1.1267206866736297,0.5449877247069215,3
1.38759000137348,0.28108162166757655,0.8242849518135446,1.2927369539303928,-0.10167019423090193,-0.4848870122485046,3
-0.4031616350157887,0.5246463136937559,0.658915315578507,0.8123861809021163,-0.3631258679647105,-1.2509286705232148,1
-0.8992606980319713,-0.5748092587234837,-0.22305607767502658,1.1797132426296217,-1.005495411190016,-1.3249870785739422,0
1.6365616500990736,1.3759845830189061,1.6511331329887322,-1.024249127735411,-1.4066946346781015,-0.9708953150814023,3
-0.3146383821355777,0.734066422725611,-1.546013167555327,-0.17657129297962923,0.5406993489944036,1.294829106220535,2
-0.4566444336309162,1.039091364141574,0.8242849518135446,1.377504737405971,-0.7598172350091097,-0.10070902048535689,1
0.3723389449035599,-1.3009507237361118,-1.3255203192419436,1.2644810261052,0.8337100178340167,1.609577340436126,2
1.0436402792451602,1.205261668047285,-1.6562595917120186,-1.4763439729384948,1.4828413457248517,1.3017720819752907,3
0.19990302523064885,0.06938520710276644,0.49354567934346943,1.1232013869792363,-0.5389322692684784,-0.49877296375801594,2
0.6093230698016249,-0.2948236781700251,1.375517072597003,0.3037794800486472,-1.1745400278282543,-0.9685809898298171,2
1.5093094740837703,-0.6886245353712309,-0.9947810467718684,0.6711065417761527,-1.1159378940603317,0.9847095225081146,3
-0.5636100308611712,1.080064863734763,-1.490889955476981,1.6600640156578983,-1.2106028793777452,1.6466065444614897,1
0.10676918626292684,-0.14458751299499858,0.7140385276568528,0.7558743252517308,-1.2511735873709224,-1.6073347592673397,1
-1.2026372625901944,1.596786219715536,-1.490889955476981,1.5187843765319347,-0.12871733289302006,1.2902004557173645,1
-0.22980359812537549,-0.8730052835405817,1.4857634967536948,0.5298269026501891,0.8630110847179779,-0.12848092350437962,1
-1.1104255408399748,-1.0642149483087973,0.05255998271670267,0.47331504699980353,0.29502117281349727,-0.010450335673533035,0
1.3746803603284492,-1.3510294454611205,1.706256345067078,0.95366582002808,-0.827435081664405,-1.5448479774745387,2
-0.6567438698288932,0.15588481735505444,-1.3806435313202894,-1.4763439729384948,0.5677464876565218,-0.3437131719018057,1
-1.6258890654237035,1.6149966639791755,-1.490889955476981,-0.12005943732924378,0.01328014508310012,-1.2763862482906523,0
-0.5387128659886119,0.6156985350119537,0.9896545880485821,-1.674135467714844,0.8224403767248007,1.0009097992692113,1
-0.9656531376921296,-1.3942792505872645,-1.160150683006906,-0.8829694886094475,0.20711797216161337,1.1744841931381034,0
1.3700697742409382,-0.11044293000067439,0.4384224672651236,-1.3350643338125312,1.6992184550217968,0.9129654397089726,3
-1.4866493655808715,1.1119331411961322,1.375517072597003,0.5015709748249962,-0.6065501159237736,0.08443699964146129,0
0.8297090847846502,0.9821837258177003,1.6511331329887322,-0.7416898494834838,1.0636106964620207,0.18163866020804081,3
-0.474164660763458,-0.20149515131887227,-0.2781792897533724,-0.17657129297962923,-0.9266079234255048,1.609577340436126,1
0.07080661478034112,-0.06946943040748534,-0.8845346226151768,0.9819217478532727,0.10343727395682721,-0.5172875657706978,1
1.1192538910803405,1.3054191114973028,0.5486688914218153,0.6145946861257672,-0.5975344030364009,0.6907902155567908,3
1.243739715443137,-1.0664912538417521,1.5960099209103864,1.57529623218232,-0.09490840956537239,0.5357304237005805,3
0.07265084921534551,0.7295138116597011,-1.2152738950852517,-0.7416898494834838,-1.1903175253811566,-1.3203584280707716,1
-1.0919831964899307,1.5102866094632479,-1.0499042588502143,0.4168031913494181,0.2724818905950655,-0.8667506787600671,1
-0.8937279947269582,1.1665644739870509,-1.546013167555327,0.16249984092268352,1.9246112772061146,1.6211489666940522,1
1.6116644852265143,0.4040021204471437,-0.6640417743017933,-1.3350643338125312,1.1943385333289251,0.7555913226011771,3
-0.2233487776028601,0.11263501222891044,1.5960099209103864,-0.7134339216582911,0.7728539558442509,0.5820169287322852,2
-0.30080662387304474,-0.5361120646632495,-0.8845346226151768,-0.6004102103575202,-1.0257807651866047,1.5123756798695465,1
0.43688715012871376,1.084617474800673,-0.7742881984584851,-1.250296550336953,0.0651204941854932,0.28578329652937606,3
-0.5138157011160525,1.6582464691053196,0.7691617397351987,1.6600640156578983,-0.2864923084220425,0.2834689712777908,1
-0.5838966096462196,-0.6294405915144023,-1.6562595917120186,-0.4308746434063638,2.1928287356054526,1.537833257636984,1
-0.11177259428509412,0.5656198132869449,0.5486688914218153,-0.5721542825323275,0.4775893587827947,-0.6075462505825217,2
1.6420943534040868,0.7522768669892506,1.2101474363619655,1.4057606652311636,-0.6178197570329895,-1.3573876320961353,3
-1.6904372706488573,-0.21060037345069205,1.375517072597003,-0.826457632959062,-1.2894903671422564,-1.5471623027261239,0
-0.39762893171077557,0.31977881572781064,-1.2703971071635978,-0.6286661381827129,-1.233142161596177,-1.1490983594534647,1
-0.31002779604806674,0.604317007347179,-0.38842571391006414,0.3320354078738399,-0.5637254797087533,1.3920307667871146,1
1.1045000156003053,1.6081677473803107,-0.3333025018317183,-0.7982017051338693,0.9441525007043323,0.6676469630409385,3
-0.34414613309564807,0.8911315044995024,-0.002563229361643179,-1.7023913955400367,0.15076976661553393,1.0981114598357908,2
-0.44557902702088986,-0.25840278964274593,-0.4986721380667558,-0.6569220660079056,0.2905133163698109,-0.723262513161783,1
0.6729491578092764,-1.421594916982724,1.044777800126928,1.066689531328851,0.8269482331684872,-0.4895156627516751,2
0.9136217515773503,-0.8752815890735366,-0.8294114105368309,-1.1090169112109893,0.19134047460871112,-0.23956853558047053,2
1.0464066308976667,0.5269226192267108,0.7140385276568528,-0.5438983547071348,0.2972751010353405,-0.3737994001724137,3
-0.4723204263284536,1.337287388958672,0.9345313759702363,0.8971539643776945,0.7390450325166033,0.8828792114383647,2
0.17961644644560049,-0.9822679491224191,0.27305283103008604,-0.37436278775597837,-0.9018147129852299,-0.977838290836158,1
-0.7987499213242317,1.724259329561013,-1.3806435313202894,-0.06354758167885831,0.6579036165302489,-0.3899996769335103,1
-0.5359465143361053,-0.3540076220268537,0.49354567934346943,0.5015709748249962,0.6579036165302489,-0.2025393315551069,1
1.7213964341092758,-0.4632702876086912,0.9345313759702363,1.066689531328851,-0.16027232799882454,-0.1863390547940103,3
1.3193533272783173,0.6430142014074132,1.6511331329887322,0.07773205744710533,0.0741362070728659,0.875936235683609,3
1.1865684479580008,0.17181895608573905,-1.490889955476981,-1.5045999007636874,-1.2692050131456678,-1.711479395588675,3
-1.4755839589708453,-1.6014230540861647,-0.44354892598840995,1.4057606652311636,-0.5569636950432237,1.2115133971634668,0
1.3064436862332867,-1.287292890538382,0.16280640687339437,0.049476129621912605,1.016278203803314,0.7370767205884954,3
-0.11638318037260512,-0.04443006954498092,-1.546013167555327,0.8123861809021163,1.7442970194586602,1.0333103527914045,2
1.210543495613058,0.8365001717085836,0.05255998271670267,1.688319943483091,-1.1001603965074296,-1.1143834806796864,3
-0.44926749589089865,0.8296712551097188,-0.8294114105368309,-0.7416898494834838,-0.4848379919442421,-0.10302334573694212,1
0.8665937734847381,1.637759719308725,1.0999010122052737,0.36029133569903266,1.980959482752194,1.3804591405291884,3
0.6738712750267787,-1.2372141688133733,-1.1050274709285601,1.57529623218232,2.262700510482591,1.3364869607490693,2
-0.674264096961435,0.46090975877101736,1.1550242242836197,-0.9677372720850257,-0.8815293589886413,-0.6885476343880046,1
-0.45295596476090744,0.5269226192267108,0.05255998271670267,-0.06354758167885831,2.580504389762479,1.7044646757511204,2
0.24693100332326096,1.4829709430677886,0.8794081638918904,-0.37436278775597837,1.7871216556736806,1.343429936503825,3
1.0694595613352218,-0.19694254025296237,-0.3333025018317183,-1.6458795398896513,1.485095273946695,0.9754522215017737,3
-1.5309109920209771,0.8660921436369979,-0.6640417743017933,-0.6569220660079056,0.3784165170216949,-0.16551012752974326,0
-0.8208807345442845,-0.5383883701962044,0.7140385276568528,1.1232013869792363,0.6826968269705238,-0.5658883960539876,0
-1.689515153431355,-1.1302278087644908,0.2179296189517402,-0.03529165385366558,1.1627835382231206,0.08443699964146129,0
0.3658841243810445,0.15360851182209947,0.05255998271670267,0.95366582002808,0.5001286410012264,0.015007242093904465,2
0.49221418317884563,0.4222125647107832,-0.6640417743017933,1.1232013869792363,-1.0460661191831933,-0.12153794774962394,2
-1.4174905742682067,-0.6749667021735013,-0.2781792897533724,-1.3915761894629166,0.2454347519329474,0.6491323610282567,0
0.06066332538781693,1.5831283865178063,-1.6562595917120186,-0.6286661381827129,-0.9085764976507594,-0.2881693658637603,2
-1.1482323467575648,0.11718762329482033,0.16280640687339437,-0.8547135607842548,-0.5411861974903215,-1.1791845877240728,0
-0.35152307083566564,-0.7022823685689606,1.2101474363619655,-1.7023913955400367,2.082386252735137,1.1837414941444442,2
-0.869752947071901,1.0481965862733937,-0.6089185622234475,0.44505911917461083,-1.2173646640432747,-0.35297047290814665,1
1.1118769533403228,1.3896424162166359,-0.16793286559668072,1.1514573148044291,0.7503146736258192,1.6998360252479499,3
1.3276523822358373,1.5558127201223468,0.5486688914218153,0.36029133569903266,0.18007083349949524,1.4591461990830863,3
-1.4405435047057615,-1.5718310821577504,1.3203938605186571,0.16249984092268352,0.026803714414159185,0.9384230174764101,0
-0.4289809171058503,-0.7341506460303299,0.8242849518135446,-1.6458795398896513,1.1312285431173161,0.3274411510579101,1
-0.28420851395800517,1.2394062510416093,-0.9947810467718684,1.2079691704548146,0.5970475545404831,0.7278194195821545,2
-0.7249805439240559,-0.3540076220268537,0.9345313759702363,0.44505911917461083,-0.789118301893071,-1.7323083228529421,0
0.8002013338245798,1.0459202807404389,-1.3806435313202894,-0.26133907645520743,-1.3954249935688858,-1.720736696595016,2
-1.6683064574288047,1.6627990801712293,-1.3806435313202894,-1.561111756414073,-0.7057229576848735,-1.1282694321891977,0
1.0371854587226448,-0.8411370060792124,-1.6562595917120186,1.6035521600075127,-0.2842383802001993,-1.6628785653053852,2
1.0307306382001293,0.22417398334370284,-1.490889955476981,1.688319943483091,-1.091144683620057,-0.5149732405191125,2
0.5539960367514929,-1.3692398897247602,-0.22305607767502658,1.5187843765319347,0.9802153522538232,0.0867513248930465,2
-1.418412691485709,-0.9230840052655905,-0.2781792897533724,0.13424391309749079,0.008772288639413765,0.08906565014463173,0
0.30410227080839725,0.02158279091071255,-1.2703971071635978,-1.448088045113302,-1.2939982235859429,1.0055384497723816,2
-1.2173911380702296,-0.14686381852795355,-0.11280965351833487,0.19075576874787625,0.22289546971451563,-0.017393311428288715,0
0.30963497411341045,1.3486689166234467,0.658915315578507,0.219011696573069,-0.46906049439133984,-0.3205699193859535,2
-0.7646315842766505,-0.5383883701962044,-0.2781792897533724,0.16249984092268352,-1.1948253818248429,-0.32519856988912393,0
0.4617843150012731,-0.5201779259325648,-1.3255203192419436,-0.03529165385366558,-0.22112838998859033,-0.6816046586332489,2
-0.11546106315510292,-0.27661323390638554,-0.6089185622234475,1.038433603503658,-0.33833265752443553,-0.5010872890096012,1
0.5290988718789336,-0.5657040365916638,-0.9396578346935226,0.36029133569903266,1.8502316458852897,1.0772825325715236,2
1.4917892469512284,0.7408953393244758,-0.3333025018317183,-0.3178509321055929,-1.1903175253811566,-0.315941268882783,3
-0.8586875404618746,-0.3949811216200428,-0.6089185622234475,0.5015709748249962,0.2589583212640065,1.0888541588294498,1
1.2787801697082206,1.6923910520996437,-0.44354892598840995,-0.3178509321055929,0.26797403415137916,1.438317271818819,3
-1.1426996434525516,0.8387764772415386,-0.6640417743017933,1.462272520881549,0.29502117281349727,-0.570517046557158,0
-0.9960830058697021,-0.39270481608708785,-1.490889955476981,0.7558743252517308,-1.33456893157912,0.5843312539838703,0
0.39078128925360384,-1.2690824462747425,-0.8294114105368309,1.5187843765319347,-0.6178197570329895,1.0425676537977453,2
0.7522512385144655,-0.17190317939045796,-0.7191649863801393,-0.2330831486300147,0.18683261816502478,-1.0032958686035955,2
1.6983435036717207,0.1058060956300456,-1.160150683006906,1.6600640156578983,2.582758317984322,1.4915467526052795,3
1.2538830048356613,-1.1051884479019862,0.8794081638918904,-0.5438983547071348,-0.08814662489984286,0.14923810668584764,3
-0.8098153279342581,1.2303010289097895,-1.490889955476981,-1.4198321172881094,1.307034944421084,1.0772825325715236,1
0.5835037877115633,-0.5725329531905287,1.0999010122052737,-1.6176236120644585,-0.509631202384517,-1.193070539233584,2
0.23402136227823017,-1.6560543868770834,-0.44354892598840995,-0.12005943732924378,-0.6268354699203622,0.02889319360341583,1
-0.30449509274305353,-0.4427835378120967,-1.1050274709285601,-1.024249127735411,1.3183045855302997,0.0265788683518306,1
1.6679136354941482,1.4033002494143654,-0.002563229361643179,1.3209928817555854,-0.85222829210468,-0.20948230730986256,3
-0.44926749589089865,-0.6658614800416814,-0.3333025018317183,1.2927369539303928,-0.838704722773621,-0.8343501252378739,0
-1.236755599637776,-1.3237137790656612,-0.6089185622234475,-0.8547135607842548,0.1349922690626317,1.5123756798695465,0
0.894257290009804,0.9890126424165651,0.5486688914218153,1.1797132426296217,-0.9716864878623684,-1.3249870785739422,2
-0.32293743709309747,-1.1552671696269952,-0.22305607767502658,-0.28959500428040014,-0.4983615612753011,-0.5080302647643569,1
-1.7227113732614343,-0.7113875907007804,1.4857634967536948,0.5863387583005745,-1.2646971567019814,-1.0611539998932262,0
-0.7000833790514965,0.051174762839126864,1.0999010122052737,-1.5328558285888803,-0.09040055312168604,0.4107568601149783,1
0.19805879079564445,-1.4124896948509043,0.7140385276568528,1.3492488095807782,1.1943385333289251,0.774105924613859,2
-0.069355202279993,-0.6886245353712309,1.375517072597003,-0.3178509321055929,0.026803714414159185,-0.7255768384133682,1
1.029808520982627,0.561067202221035,-0.22305607767502658,0.5015709748249962,-0.6178197570329895,-0.528859192028624,3
-1.1592977533675912,0.22872659440961274,-0.6089185622234475,-1.7023913955400367,0.4234950814585584,0.438528763134001,0
0.04683156712528396,-1.6628833034759483,0.9896545880485821,-1.6458795398896513,-1.2241264487088042,-0.13079524875596485,1
1.26587052866319,1.592233608649626,0.658915315578507,-0.5438983547071348,1.473825632837479,1.5818054374171033,3
-1.3972039954831583,-0.5543225089268891,-1.2152738950852517,-1.024249127735411,-0.8725136461012686,1.4753464758441828,0
1.0703816785527238,-0.3471787054279889,0.6037921035001611,-0.826457632959062,-1.3278071469135904,-0.23493988507730007,2
1.438306448336101,0.19002940034937865,0.16280640687339437,0.47331504699980353,-0.45553692506028076,-1.2578716462779704,3
1.3479389610208856,1.42378699921096,1.375517072597003,1.1514573148044291,1.4287470684006156,1.253171251692001,3
0.1823827980981071,1.6058914418473558,-0.3333025018317183,-1.3633202616377238,-0.7485475938998938,-1.2486143452716296,2
-1.632343885946219,-1.4967129995702373,1.3203938605186571,1.1232013869792363,-0.2752226673128266,-1.5888201572546579,0
0.9956901839350458,-0.4974148706030154,-0.2781792897533724,-0.3461068599307856,0.6173329085370717,0.5334160984489954,3
-0.6678092764389196,1.5876809975837163,0.658915315578507,-0.03529165385366558,-0.16928804088619726,-0.5334878425317944,1
0.1694731570530763,0.20596353908006326,-0.4986721380667558,1.6318080878327055,-0.5975344030364009,-1.3180441028191863,1
-0.9610425516046186,-0.9799916435894642,0.7691617397351987,-0.9959931999102184,-1.1858096689374702,-1.672135866311726,0
0.9034784621848261,-0.556598814459844,0.4384224672651236,0.6711065417761527,-0.7868643736712279,-0.9546950383203057,2
0.6664943372867611,1.3031428059643477,-0.5537953501451016,-1.6458795398896513,-0.6471208239169508,-1.4754182199269819,2
0.12152306174296201,-1.077872781506527,0.658915315578507,-1.4763439729384948,1.6203309672572856,1.3874021162839443,2
-0.9324569178620504,-0.5588751199927989,-0.8845346226151768,-0.9677372720850257,-0.4983615612753011,0.896765162947876,0
1.001222887240059,-0.23336342878024152,-0.002563229361643179,0.2755235522234544,0.7119978938544851,-0.5126589152675274,3
1.7204743168917735,-1.1825828360224544,-0.4986721380667558,-0.7699457773086765,-0.4825840637223989,1.100425785087376,3
-1.051410038919834,-1.1507145585610852,1.706256345067078,-0.9959931999102184,0.6872046834142101,1.1281976881063986,0
0.9154659860123546,1.6104440529132658,-1.3255203192419436,-0.48738649905674925,0.00426443219572741,1.3827734657807738,3
-0.4630992541534316,-0.0193907086824765,0.8794081638918904,-0.826457632959062,2.963672187475819,1.6466065444614897,2
0.7771484033870248,0.7704873112528902,1.761379557145424,-0.9959931999102184,-1.1925714536029999,0.41769983586973397,3
-1.0025378263922176,0.6270800626767284,-1.1050274709285601,-0.06354758167885831,-0.764325091452796,-1.651306939047459,0
0.7227434875543952,-1.501265610636147,-1.3806435313202894,-1.448088045113302,0.36714687591247896,0.6144174822544783,2
-0.8826625881169318,-1.512647138300922,-0.11280965351833487,-0.40261871558117107,-1.2421578744835498,0.19089596121438174,0
0.544774864576471,-0.3790469828893582,-0.7191649863801393,-0.7416898494834838,-0.5975344030364009,-0.8667506787600671,2
-0.3598221257931854,-0.9003209499360411,-0.8845346226151768,-0.6004102103575202,-0.11744769178380417,-1.2023278402399251,1
0.1242894133954686,0.5770013409517196,-1.160150683006906,-1.561111756414073,2.3415879982471024,1.1443979648674953,3
0.7347310113819238,1.294037583832528,-0.8845346226151768,-0.4308746434063638,1.2980192315337111,0.37835630659278513,3
-0.8116595623692625,-0.7500847847610145,0.8242849518135446,0.16249984092268352,-0.5299165563811056,0.9060224639542169,0
0.9292977442748875,1.4511026656064194,1.761379557145424,-1.1937846946865676,-0.10167019423090193,-0.09376604473060121,3
0.33545425620347197,0.4495282311062426,-0.4986721380667558,-0.9677372720850257,-1.0280346934084479,0.3690990055864442,2
-0.9887060681296845,0.028411707509577392,-0.16793286559668072,-0.20482722080482196,-0.7598172350091097,-1.528647700713442,0
0.740263714686937,-1.371516195257715,-0.22305607767502658,0.3320354078738399,-1.1204457505040182,-1.1791845877240728,2
-0.031548396362402885,0.26287117740393695,-0.3333025018317183,-0.12005943732924378,-0.7846104454493846,-0.7718633434450728,1
0.006258409555187241,-0.7022823685689606,0.10768319479504852,1.4057606652311636,0.9125975055985279,1.0981114598357908,2
1.141384704300393,1.3463926110904918,0.8242849518135446,-0.6569220660079056,1.2304013848784159,1.4591461990830863,3
-0.9877839509121823,0.4222125647107832,-0.4986721380667558,-1.7023913955400367,1.6992184550217968,0.9523089689859214,1
-0.29988450665554256,-1.4921603885043273,1.044777800126928,-1.4763439729384948,2.28298586447918,1.2554855769435862,1
0.92192080653487,-1.3442005288622558,1.2101474363619655,-0.8829694886094475,1.144752112448375,1.3087150577300464,3
-0.4169933932783217,-0.08085095807226007,-1.160150683006906,-0.8829694886094475,-1.3751396395722972,-1.7161080460918454,0
-0.5276474593785855,1.2257484178438796,-0.9396578346935226,-1.1372728390361821,-0.20760482065753127,-0.8736936545148227,1
-0.171710213422737,0.13767437309141486,1.761379557145424,-1.6176236120644585,-1.3503464291320222,-0.795006595960925,1
0.9938459495000415,0.5815539520176296,0.8242849518135446,-0.3178509321055929,-0.9874639854152706,-0.17245310328449895,3
-0.758176763754135,-1.6196334983498044,1.1550242242836197,-0.3461068599307856,-1.3030139364733155,1.5563478596496658,0
0.15840775044304994,-1.0141362265837883,1.761379557145424,1.0949454591540435,0.38968615813091073,-0.5682027213055728,1
-1.428555980878233,-0.8320317839473926,-1.3255203192419436,0.3320354078738399,1.3791606475200655,0.3690990055864442,0
0.21650113514568842,-1.1757539194235898,-1.1050274709285601,-1.3350643338125312,-1.1429850327224498,0.27652599552303514,1
1.0971230778602876,0.026135401976622445,-0.6640417743017933,0.7558743252517308,-1.4292339168965333,-0.5358021677833796,2
-1.5530418052410297,0.27197639953575675,1.5408867088320406,0.19075576874787625,0.5497150618817763,0.8875078619415351,0
-0.11269471150259631,-0.4632702876086912,-1.160150683006906,0.9254098922028873,0.41898722501487207,1.058767930558842,1
0.9615718468874646,0.11491131776186539,-0.8845346226151768,0.5863387583005745,0.15302369483737713,1.3943450920387,3
1.2501945359656526,0.47001498090283717,0.27305283103008604,-1.6458795398896513,-0.2662069544254539,0.3274411510579101,3
-1.410113636528189,1.0550255028722586,0.8242849518135446,-0.939481344259833,1.4400167095098313,0.9060224639542169,1
0.3151676774184236,-1.6036993596191198,-1.6562595917120186,-1.561111756414073,0.5993014827623262,-0.07293711746633416,2
-0.7259026611415581,-1.3897266395213548,1.5408867088320406,-1.5045999007636874,0.9058357209329984,0.6537610115314272,1
-0.6106380089537833,-1.1962406692201841,1.1550242242836197,-1.1937846946865676,-1.1767939560500975,0.5218444721910692,0
-1.4949484205383914,-0.07174573594044029,1.430640284675349,-0.7982017051338693,-0.5389322692684784,-1.3203584280707716,0
-0.05367920958245564,-1.2645298352088326,-0.11280965351833487,1.6035521600075127,0.635364334311817,-0.26965476385107845,1
-1.3059143909504407,-1.467121027641823,-0.2781792897533724,1.57529623218232,-0.5366783410466351,-1.6744501915633114,0
-0.08779754663003697,-1.596870443020255,1.2652706484403113,-1.052505055560604,0.8923121516019393,0.4130711853665635,1
-1.67476127795132,0.7431716448574308,0.3281760431084319,-0.5438983547071348,0.3062908139227132,0.26032571876193855,0
-1.4497646768807837,-0.42457309354845707,-1.4357667433986352,1.5470403043571272,1.2304013848784159,1.3596302132649214,0
-0.03892533410242047,-1.1962406692201841,1.706256345067078,-1.448088045113302,-1.2218725204869612,1.1767985183896885,1
1.0971230778602876,1.2007090569813752,-0.8845346226151768,0.021220201796719875,-1.1722860996064113,-0.05673684070523758,3
1.7260070201967868,-1.4898840829713724,-0.7191649863801393,1.6600640156578983,0.6173329085370717,0.21172488847864876,3
-0.30357297552555135,0.6885403120665121,-1.490889955476981,-0.8829694886094475,-0.24592160042886527,0.9361086922248248,1
-1.4110357537456912,-0.9139787831337707,1.044777800126928,-1.024249127735411,-0.016020921800861187,1.3411156112522395,0
0.321622497940939,-0.6909008409041859,1.430640284675349,0.4168031913494181,-0.013766993579018009,-0.38074237592716936,2
-1.3225125008654803,-1.3055033348020217,-0.05768644143998903,1.2644810261052,-0.33607872930259236,1.2786288294594386,0
1.586767320353955,-1.2713587518076974,0.10768319479504852,0.47331504699980353,0.09216763284761133,0.3852992823475408,3
-0.11085047706759192,-0.8229265618155729,-0.8294114105368309,1.5470403043571272,0.9441525007043323,1.6975216999963647,1
-0.03800321688491827,0.5792776464846746,1.1550242242836197,-1.0807609833857965,-0.9130843540944458,0.3760419813411999,2
0.49498053483135224,1.1916038348495555,-0.3333025018317183,-1.6176236120644585,-0.27071481086914023,-1.2671289472843115,2
-0.20398431603531395,-0.9025972554689959,1.375517072597003,-0.45913057123155654,-0.6696601061353826,-1.2069564907430954,1
0.3151676774184236,-0.7136638962337354,1.3203938605186571,1.57529623218232,1.3904302886292814,0.621360458009234,2
1.5259075839988099,1.0322624475427091,-1.6562595917120186,-0.9677372720850257,2.8261825659433857,1.5100613546179613,3
1.6411722361865846,0.7682110057199352,-1.490889955476981,-0.03529165385366558,-0.8725136461012686,-1.070411300899567,3
-1.7144123183039144,-0.3949811216200428,0.8794081638918904,0.6145946861257672,1.2236396002128864,1.6118916656877111,0
-0.6521332837413822,-0.6385458136462221,1.5408867088320406,1.688319943483091,0.19134047460871112,-1.1583556604598058,0
-0.3275480231806085,-1.4011081671861294,-0.3333025018317183,1.6035521600075127,-0.3631258679647105,-0.031279262937800076,1
0.7596281762544831,-0.7774004511564739,-0.8294114105368309,0.8688980365525018,-0.22112838998859033,1.3897164415355294,2
0.4129121024736566,-0.29254737263707015,0.49354567934346943,0.3320354078738399,0.34911545013773354,0.4709293166561942,2
1.0537835686376844,-1.417042305916814,-0.6089185622234475,0.2755235522234544,-0.6719140343572259,-1.7091650703370898,2
-0.6134043606062899,1.0049467811472497,0.27305283103008604,0.7841302530769236,0.07639013529470909,-0.04747953969889667,1
-0.45295596476090744,1.084617474800673,-1.1050274709285601,-1.3068084059873384,1.3047810161992408,0.9823951972565295,2
-0.06658885062748642,-0.5816381753223484,0.7140385276568528,-0.28959500428040014,0.6826968269705238,-0.10765199624011257,1
-0.9573540827346098,-1.1803065304894995,-0.9947810467718684,0.6993624696013454,-0.6290893981422054,-0.040536563944140985,0
0.25615217549828295,0.9594206704881508,-0.44354892598840995,0.8123861809021163,-0.9514011338657798,1.2161420476666374,2
1.154294345345424,0.7408953393244758,0.5486688914218153,-0.9112254164346402,2.195082663827296,1.6442922192099043,3
-0.5691427341661844,-1.4716736387077327,1.0999010122052737,-1.052505055560604,-0.7057229576848735,-0.651518430362641,0
-1.367696244523088,-0.6135064527837177,0.658915315578507,0.5015709748249962,-1.0776211142889978,-0.7926922707093398,0
1.2234531366580887,0.2674237884698468,0.16280640687339437,-0.26133907645520743,0.30854474214455635,-0.6954906101427603,3
-0.4769310124159646,-1.6719885256077682,-0.9947810467718684,1.377504737405971,0.531683636107031,-0.28354071536058983,0
1.2880013418832426,0.6999218397312869,-1.4357667433986352,-1.1090169112109893,-1.2489196591490792,0.15155243193743287,3
-0.8144259140217691,-1.2508720020111028,-1.3806435313202894,0.19075576874787625,-0.35636408329918096,-1.2254710927557773,0
-1.1463881123225603,1.0163283088120245,-0.8845346226151768,-0.09180350950405104,-1.183555740715627,0.4107568601149783,0
0.40461304751613686,1.2598930008382039,1.6511331329887322,0.840642108727309,2.210860161380198,1.5308902818822283,3
0.8380081397421699,1.2462351676404742,1.5960099209103864,-0.48738649905674925,-1.2872364389204132,-0.8945225817790898,3
